cost_ratio_fn_over_fp,method_id,label,loss_total,loss_per_source,deterministic_optimal,bootstrap_probability_optimal
1.0777691541520111,ocr_if_nonempty_else_qwen,OCR-first,225.45406366829792,2.254540636682979,1,0.8563
1.0777691541520111,set_union,Union,291.01022287765716,2.9101022287765717,0,0.0099
1.098138675682947,set_intersection,Intersection,266.7495595152732,2.6674955951527317,0,0.0032
1.098138675682947,paddleocr_geometry,OCR joined,236.54820970407698,2.3654820970407697,0,0.1222
1.098138675682947,ocr_if_nonempty_else_qwen,OCR-first,228.97799089314984,2.2897799089314983,1,0.8629
1.098138675682947,set_union,Union,293.10828359534355,2.9310828359534353,0,0.0117
1.1188931752082891,set_intersection,Intersection,271.77214840040597,2.7177214840040596,0,0.0024
1.1188931752082891,paddleocr_geometry,OCR joined,240.47081011436666,2.4047081011436666,0,0.1143
1.1188931752082891,ocr_if_nonempty_else_qwen,OCR-first,232.568519311034,2.32568519311034,1,0.8691
1.1188931752082891,set_union,Union,295.2459970464538,2.952459970464538,0,0.0142
1.1400399286994434,set_intersection,Intersection,276.8896627452653,2.768896627452653,0,0.0015
1.1400399286994434,paddleocr_geometry,OCR joined,244.4675465241948,2.4446754652419482,0,0.109
1.1400399286994434,ocr_if_nonempty_else_qwen,OCR-first,236.2269076650037,2.362269076650037,1,0.8732
1.1400399286994434,set_union,Union,297.42411265604267,2.9742411265604267,0,0.0163
1.1615863496415422,set_intersection,Intersection,282.1038966132532,2.821038966132532,0,0.001
1.1615863496415422,paddleocr_geometry,OCR joined,248.53982008225148,2.4853982008225146,0,0.1031
1.1615863496415422,ocr_if_nonempty_else_qwen,OCR-first,239.9544384879868,2.399544384879868,1,0.8765
1.1615863496415422,set_union,Union,299.6433940130788,2.996433940130788,0,0.0194
1.1835399916324194,set_intersection,Intersection,287.4166779750455,2.874166779750455,0,0.001
1.1835399916324194,paddleocr_geometry,OCR joined,252.68905841852728,2.526890584185273,0,0.0944
1.1835399916324194,ocr_if_nonempty_else_qwen,OCR-first,243.75241855240856,2.4375241855240857,1,0.8816
1.1835399916324194,set_union,Union,301.9046191381392,3.019046191381392,0,0.023
1.2059085510306964,set_intersection,Intersection,292.8298693494285,2.9282986934942854,0,0.0009
1.2059085510306964,paddleocr_geometry,OCR joined,256.9167161448016,2.569167161448016,0,0.0886
1.2059085510306964,ocr_if_nonempty_else_qwen,OCR-first,247.62217932831047,2.4762217932831048,1,0.8837
1.2059085510306964,set_union,Union,304.2085807561617,3.0420858075616173,0,0.0268
1.228699869653918,set_intersection,Intersection,298.34536845624814,2.9834536845624813,0,0.0007
1.228699869653918,paddleocr_geometry,OCR joined,261.22427536459054,2.6122427536459054,0,0.0841
1.228699869653918,ocr_if_nonempty_else_qwen,OCR-first,251.5650774501278,2.515650774501278,1,0.8845
1.228699869653918,set_union,Union,306.55608657435357,3.0655608657435356,0,0.0307
1.2519219375276878,set_intersection,Intersection,303.9651088817004,3.039651088817004,0,0.0005
1.2519219375276878,paddleocr_geometry,OCR joined,265.61324619273296,2.6561324619273297,0,0.076
1.2519219375276878,ocr_if_nonempty_else_qwen,OCR-first,255.58249519229,2.5558249519229,1,0.8887
1.2519219375276878,set_union,Union,308.9479595653519,3.089479595653519,0,0.0348
1.2755828956867516,set_intersection,Intersection,309.6910607561939,3.0969106075619393,0,0.0005
1.2755828956867516,paddleocr_geometry,OCR joined,270.08516728479606,2.7008516728479606,0,0.0716
1.2755828956867516,ocr_if_nonempty_else_qwen,OCR-first,259.675840953808,2.5967584095380802,1,0.8866
1.2755828956867516,set_union,Union,311.3850382557354,3.113850382557354,0,0.0413
1.299691039029031,set_intersection,Intersection,315.5252314450255,3.155252314450255,0,0.0004
1.299691039029031,paddleocr_geometry,OCR joined,274.64160637648683,2.7464160637648685,0,0.0694
1.299691039029031,ocr_if_nonempty_else_qwen,OCR-first,263.8465497520224,2.6384654975202237,1,0.8826
1.299691039029031,set_union,Union,313.8681770199902,3.1386817701999017,0,0.0476
1.3242548192235903,set_intersection,Intersection,321.4696662521089,3.2146966625210887,0,0.0003
1.3242548192235903,paddleocr_geometry,OCR joined,279.28416083325857,2.7928416083325858,0,0.0657
1.3242548192235903,ocr_if_nonempty_else_qwen,OCR-first,268.0960837256811,2.6809608372568112,1,0.8782
1.3242548192235903,set_union,Union,316.39824638002983,3.1639824638002985,0,0.0558
1.349282847673563,set_intersection,Intersection,327.52644913700226,3.2752644913700224,0,0.0002
1.349282847673563,paddleocr_geometry,OCR joined,284.0144582103034,2.840144582103034,0,0.0588
1.349282847673563,ocr_if_nonempty_else_qwen,OCR-first,272.4259326475264,2.724259326475264,1,0.8766
1.349282847673563,set_union,Union,318.976133310377,3.18976133310377,0,0.0644
1.374783898535084,set_intersection,Intersection,333.69770344549033,3.3369770344549035,0,0.0002
1.374783898535084,paddleocr_geometry,OCR joined,288.83415682313085,2.8883415682313087,0,0.0561
1.374783898535084,ocr_if_nonempty_else_qwen,OCR-first,276.83761444656955,2.7683761444656954,1,0.869
1.374783898535084,set_union,Union,321.60274154911366,3.2160274154911366,0,0.0747
1.400766911793268,set_intersection,Intersection,339.98559265397085,3.3998559265397086,0,0.0002
1.400766911793268,paddleocr_geometry,OCR joined,293.74494632892765,2.9374494632892767,0,0.0497
1.400766911793268,ocr_if_nonempty_else_qwen,OCR-first,281.33267574023535,2.8133267574023533,1,0.8655
1.400766911793268,set_union,Union,324.2789919147066,3.2427899191470657,0,0.0846
1.4272409963963333,set_intersection,Intersection,346.3923211279127,3.463923211279127,0,0.0002
1.4272409963963333,paddleocr_geometry,OCR joined,298.748548318907,2.98748548318907,0,0.0479
1.4272409963963333,ocr_if_nonempty_else_qwen,OCR-first,285.91269237656564,2.8591269237656562,1,0.8559
1.4272409963963333,set_union,Union,327.00582262882233,3.2700582262882234,0,0.096
1.4542154334489537,set_intersection,Intersection,352.92013489464676,3.5292013489464678,0,0.0001
1.4542154334489537,paddleocr_geometry,OCR joined,303.84671692185225,3.0384671692185226,0,0.0441
1.4542154334489537,ocr_if_nonempty_else_qwen,OCR-first,290.579269986669,2.90579269986669,1,0.8474
1.4542154334489537,set_union,Union,329.78418964524224,3.2978418964524225,0,0.1084
1.4816996794659618,set_intersection,Intersection,359.57132243076273,3.5957132243076275,0,0.0001
1.4816996794659618,paddleocr_geometry,OCR joined,309.04123941906676,3.0904123941906674,0,0.0413
1.4816996794659618,ocr_if_nonempty_else_qwen,OCR-first,295.33404454761137,2.9533404454761136,1,0.8354
1.4816996794659618,set_union,Union,332.6150669849941,3.326150669849941,0,0.1232
1.5097033696875561,set_intersection,Intersection,366.3482154643886,3.663482154643886,0,0.0001
1.5097033696875561,paddleocr_geometry,OCR joined,314.3339368709481,3.143339368709481,0,0.0355
1.5097033696875561,ocr_if_nonempty_else_qwen,OCR-first,300.17868295594724,3.0017868295594723,1,0.8263
1.5097033696875561,set_union,Union,335.4994470778183,3.3549944707781827,0,0.1381
1.5382363214571506,set_intersection,Intersection,373.25318979263045,3.7325318979263047,0,0.0001
1.5382363214571506,paddleocr_geometry,OCR joined,319.7266647554015,3.197266647554015,0,0.0345
1.5382363214571506,ocr_if_nonempty_else_qwen,OCR-first,305.11488361208706,3.0511488361208707,1,0.8111
1.5382363214571506,set_union,Union,338.4383411100865,3.384383411100865,0,0.1543
1.567308537663079,set_intersection,Intersection,380.2886661144651,3.802886661144651,0,0.0001
1.567308537663079,paddleocr_geometry,OCR joined,325.221313618322,3.2522131361832196,0,0.0299
1.567308537663079,ocr_if_nonempty_else_qwen,OCR-first,310.1443770157127,3.1014437701571267,1,0.7981
1.567308537663079,set_union,Union,341.43277937929713,3.4143277937929715,0,0.1719
1.5969302102453367,set_intersection,Intersection,387.4571108793715,3.874571108793715,0,0.0001
1.5969302102453367,paddleocr_geometry,OCR joined,330.81980973636865,3.3081980973636864,0,0.0275
1.5969302102453367,ocr_if_nonempty_else_qwen,OCR-first,315.2689263724432,3.152689263724432,1,0.7828
1.5969302102453367,set_union,Union,344.4838116552697,3.4448381165526967,0,0.1896
1.6271117237685984,set_intersection,Intersection,394.7610371520008,3.947610371520008,0,0.0001
1.6271117237685984,paddleocr_geometry,OCR joined,336.5241157922651,3.365241157922651,0,0.0247
1.6271117237685984,ocr_if_nonempty_else_qwen,OCR-first,320.4903282119675,3.204903282119675,1,0.7651
1.6271117237685984,set_union,Union,347.5925075481656,3.475925075481656,0,0.2101
1.657863659062775,set_intersection,Intersection,402.2030054931916,4.022030054931916,0,0.0001
1.657863659062775,paddleocr_geometry,OCR joined,342.3362315628645,3.423362315628645,0,0.0233
1.657863659062775,ocr_if_nonempty_else_qwen,OCR-first,325.81041301786007,3.2581041301786007,1,0.746
1.657863659062775,set_union,Union,350.75995688346586,3.5075995688346584,0,0.2306
1.6891967969323631,set_intersection,Intersection,409.7856248576319,4.097856248576319,0,0.0001
1.6891967969323631,paddleocr_geometry,OCR joined,348.2581946202166,3.482581946202166,0,0.0201
1.6891967969323631,ocr_if_nonempty_else_qwen,OCR-first,331.23104586929884,3.3123104586929886,1,0.7234
1.6891967969323631,set_union,Union,353.9872700840334,3.539872700840334,0,0.2564
1.7211221219359099,set_intersection,Intersection,417.5115535084902,4.175115535084902,0,0.0001
1.7211221219359099,paddleocr_geometry,OCR joined,354.29208104588696,3.5429208104588694,0,0.0174
1.7211221219359099,ocr_if_nonempty_else_qwen,OCR-first,336.7541270949124,3.367541270949124,1,0.7016
1.7211221219359099,set_union,Union,357.2755785593987,3.572755785593987,0,0.2809
1.753650826236904,set_intersection,Intersection,425.38349994933077,4.253834999493308,0,0.0001
1.753650826236904,paddleocr_geometry,OCR joined,360.44000615877485,3.6044000615877483,0,0.015
1.753650826236904,ocr_if_nonempty_else_qwen,OCR-first,342.3815929389844,3.423815929389844,1,0.6789
1.753650826236904,set_union,Union,360.62603510240115,3.6062603510240114,0,0.306
1.7867943135274453,set_intersection,Intersection,433.4042238736418,4.334042238736418,0,0.0001
1.7867943135274453,paddleocr_geometry,OCR joined,366.7041252566872,3.6670412525668716,0,0.0139
1.7867943135274453,ocr_if_nonempty_else_qwen,OCR-first,348.11541624024807,3.481154162402481,1,0.6542
1.7867943135274453,set_union,Union,364.03981429332686,3.6403981429332686,0,0.3318
1.8205642030260796,set_intersection,Intersection,441.5765371323113,4.415765371323113,0,0.0001
1.8205642030260796,paddleocr_geometry,OCR joined,373.08663437192905,3.7308663437192906,0,0.012
1.8205642030260796,ocr_if_nonempty_else_qwen,OCR-first,353.95760712351176,3.5395760712351176,1,0.6303
1.8205642030260796,set_union,Union,367.5181129116862,3.6751811291168623,0,0.3576
1.854972333551181,set_intersection,Intersection,449.9033047193858,4.499033047193858,0,0.0001
1.854972333551181,paddleocr_geometry,OCR joined,379.5897710411732,3.795897710411732,0,0.0109
1.854972333551181,ocr_if_nonempty_else_qwen,OCR-first,359.9102137043543,3.599102137043543,1,0.5976
1.854972333551181,set_union,Union,371.0621503557717,3.7106215035577166,0,0.3914
1.8900307676713233,set_intersection,Intersection,458.38744577646025,4.583874457764603,0,0.0001
1.8900307676713233,paddleocr_geometry,OCR joined,386.2158150898801,3.862158150898801,0,0.0091
1.8900307676713233,ocr_if_nonempty_else_qwen,OCR-first,365.9753228071389,3.659753228071389,1,0.5717
1.8900307676713233,set_union,Union,374.6731690701463,3.7467316907014627,0,0.4191
1.9257517959340993,set_intersection,Intersection,467.031934616052,4.67031934616052,0,0.0001
1.9257517959340993,paddleocr_geometry,OCR joined,392.96708943154476,3.9296708943154477,0,0.0076
1.9257517959340993,ocr_if_nonempty_else_qwen,OCR-first,372.15506069659915,3.7215506069659914,1,0.5428
1.9257517959340993,set_union,Union,378.35243498121224,3.7835243498121223,0,0.4495
1.962147941174849,set_intersection,Intersection,475.83980176431345,4.758398017643135,0,0.0
1.962147941174849,paddleocr_geometry,OCR joined,399.8459608820465,3.9984596088204647,0,0.0074
1.962147941174849,ocr_if_nonempty_else_qwen,OCR-first,378.45159382324886,3.7845159382324884,1,0.5125
1.962147941174849,set_union,Union,382.10123794100946,3.8210123794100945,0,0.4801
1.9992319629068387,set_intersection,Intersection,484.814135023455,4.84814135023455,0,0.0
1.9992319629068387,paddleocr_geometry,OCR joined,406.8548409893925,4.068548409893925,0,0.0072
1.9992319629068387,ocr_if_nonempty_else_qwen,OCR-first,384.8671295828831,3.8486712958288307,1,0.4897
1.9992319629068387,set_union,Union,385.9208921794044,3.859208921794044,0,0.5031
2.0370168617943993,set_intersection,Intersection,493.95808055424465,4.939580805542446,0,0.0
2.0370168617943993,paddleocr_geometry,OCR joined,413.9961868791415,4.139961868791414,0,0.0056
2.0370168617943993,ocr_if_nonempty_else_qwen,OCR-first,391.4039170904311,3.914039170904311,0,0.457
2.0370168617943993,set_union,Union,389.81273676482317,3.8981273676482315,1,0.5374
2.0755158842106107,set_intersection,Intersection,503.2748439789678,5.032748439789678,0,0.0
2.0755158842106107,paddleocr_geometry,OCR joined,421.2725021158054,4.212725021158054,0,0.0053
2.0755158842106107,ocr_if_nonempty_else_qwen,OCR-first,398.06424796843567,3.9806424796843567,0,0.4291
2.0755158842106107,set_union,Union,393.7781360736929,3.937781360736929,1,0.5656
2.114742526881128,set_intersection,Intersection,512.767691505233,5.12767691505233,0,0.0
2.114742526881128,paddleocr_geometry,OCR joined,428.68633758053323,4.286863375805332,0,0.0045
2.114742526881128,ocr_if_nonempty_else_qwen,OCR-first,404.85045715043515,4.048504571504352,0,0.4029
2.114742526881128,set_union,Union,397.81848026875616,3.9781848026875615,1,0.5926
2.1547105416157697,set_intersection,Intersection,522.4399510710163,5.224399510710162,0,0.0
2.1547105416157697,paddleocr_geometry,OCR joined,436.24029236538047,4.362402923653804,0,0.0041
2.1547105416157697,ocr_if_nonempty_else_qwen,OCR-first,411.76492369952814,4.117649236995281,0,0.3752
2.1547105416157697,set_union,Union,401.9351857864243,4.019351857864243,1,0.6207
2.195433940129534,set_intersection,Intersection,532.2950135113473,5.322950135113473,0,0.0
2.195433940129534,paddleocr_geometry,OCR joined,443.93701468448194,4.439370146844819,0,0.0036
2.195433940129534,ocr_if_nonempty_else_qwen,OCR-first,418.8100716424094,4.188100716424094,0,0.3507
2.195433940129534,set_union,Union,406.129695833342,4.06129695833342,1,0.6457
2.2369269989547345,set_intersection,Intersection,542.3363337470457,5.423363337470457,0,0.0
2.2369269989547345,paddleocr_geometry,OCR joined,451.7792028024448,4.517792028024448,0,0.0029
2.2369269989547345,ocr_if_nonempty_else_qwen,OCR-first,425.98837081916906,4.2598837081916905,0,0.3226
2.2369269989547345,set_union,Union,410.40348089233765,4.104034808923377,1,0.6745
2.2792042644459602,set_intersection,Intersection,552.5674319959223,5.525674319959223,0,0.0
2.2792042644459602,paddleocr_geometry,OCR joined,459.7696059802865,4.597696059802865,0,0.0027
2.2792042644459602,ocr_if_nonempty_else_qwen,OCR-first,433.30233774915115,4.333023377491512,0,0.294
2.2792042644459602,set_union,Union,414.7580392379339,4.147580392379338,1,0.7033
2.322280557879651,set_intersection,Intersection,562.9918950068756,5.629918950068755,0,0.0
2.322280557879651,paddleocr_geometry,OCR joined,467.91102543925405,4.6791102543925405,0,0.0019
2.322280557879651,ocr_if_nonempty_else_qwen,OCR-first,440.75453651317963,4.407545365131797,0,0.2715
2.322280557879651,set_union,Union,419.19489746160406,4.19194897461604,1,0.7266
2.3661709806500264,set_intersection,Intersection,573.6133773173063,5.736133773173063,0,0.0
2.3661709806500264,paddleocr_geometry,OCR joined,476.20631534285496,4.762063153428549,0,0.0015
2.3661709806500264,ocr_if_nonempty_else_qwen,OCR-first,448.34757965245456,4.483475796524545,0,0.2489
2.3661709806500264,set_union,Union,423.7156110069527,4.237156110069527,1,0.7496
2.410890919563241,set_intersection,Intersection,584.4356025343043,5.844356025343043,0,0.0
2.410890919563241,paddleocr_geometry,OCR joined,484.65838379745253,4.846583837974525,0,0.0014
2.410890919563241,ocr_if_nonempty_else_qwen,OCR-first,456.0841290844407,4.560841290844407,0,0.2258
2.410890919563241,set_union,Union,428.32176471501384,4.283217647150138,1,0.7728
2.4564560522315806,set_intersection,Intersection,595.4623646400426,5.954623646400425,0,0.0
2.4564560522315806,paddleocr_geometry,OCR joined,493.27019387176875,4.932701938717687,0,0.0014
2.4564560522315806,ocr_if_nonempty_else_qwen,OCR-first,463.9668970360634,4.639668970360634,0,0.202
2.4564560522315806,set_union,Union,433.0149733798528,4.330149733798528,1,0.7966
2.502882352569612,set_intersection,Intersection,606.6975293218461,6.066975293218461,0,0.0
2.502882352569612,paddleocr_geometry,OCR joined,502.04476463565663,5.020447646356566,0,0.0009
2.502882352569612,ocr_if_nonempty_else_qwen,OCR-first,471.9986469945428,4.719986469945428,0,0.1831
2.502882352569612,set_union,Union,437.79688231467003,4.3779688231467,1,0.816
2.550186096394215,set_intersection,Intersection,618.1450353274,6.181450353274,0,0.0
2.550186096394215,paddleocr_geometry,OCR joined,510.9851722185066,5.109851722185066,0,0.0009
2.550186096394215,ocr_if_nonempty_else_qwen,OCR-first,480.1821946761992,4.801821946761992,0,0.1633
2.550186096394215,set_union,Union,442.6691679286041,4.426691679286041,1,0.8358
2.5983838671304396,set_intersection,Intersection,629.8088958455663,6.298088958455663,0,0.0
2.5983838671304396,paddleocr_geometry,OCR joined,520.0945508876531,5.200945508876531,0,0.0007
2.5983838671304396,ocr_if_nonempty_else_qwen,OCR-first,488.52040901356605,4.885204090135661,0,0.1461
2.5983838671304396,set_union,Union,447.63353831443527,4.476335383144352,1,0.8532
2.6474925616252194,set_intersection,Intersection,641.6931999133031,6.416931999133031,0,0.0
2.6474925616252194,paddleocr_geometry,OCR joined,529.3760941471664,5.293760941471664,0,0.0006
2.6474925616252194,ocr_if_nonempty_else_qwen,OCR-first,497.01621316116297,4.970162131611629,0,0.1318
2.6474925616252194,set_union,Union,452.6917338473976,4.526917338473976,1,0.8676
2.697529396070948,set_intersection,Intersection,653.8021138491694,6.538021138491693,0,0.0
2.697529396070948,paddleocr_geometry,OCR joined,538.8330558574091,5.388330558574092,0,0.0004
2.697529396070948,ocr_if_nonempty_else_qwen,OCR-first,505.67258552027397,5.05672585520274,0,0.1173
2.697529396070948,set_union,Union,457.84552779530765,4.5784552779530765,1,0.8823
2.748511912041012,set_intersection,Intersection,666.139882713925,6.66139882713925,0,0.0
2.748511912041012,paddleocr_geometry,OCR joined,548.4687513757513,5.484687513757512,0,0.0004
2.748511912041012,ocr_if_nonempty_else_qwen,OCR-first,514.4925607830951,5.144925607830951,0,0.1028
2.748511912041012,set_union,Union,463.09672694022424,4.630967269402243,1,0.8968
2.8004579826394074,set_intersection,Intersection,678.7108317987365,6.787108317987365,0,0.0
2.8004579826394074,paddleocr_geometry,OCR joined,558.286558718848,5.58286558718848,0,0.0004
2.8004579826394074,ocr_if_nonempty_else_qwen,OCR-first,523.4792309966175,5.234792309966175,0,0.09
2.8004579826394074,set_union,Union,468.44717221185897,4.68447172211859,1,0.9096
2.8533858187665553,set_intersection,Intersection,691.5193681415063,6.915193681415063,0,0.0
2.8533858187665553,paddleocr_geometry,OCR joined,568.2899197468789,5.682899197468789,0,0.0004
2.8533858187665553,ocr_if_nonempty_else_qwen,OCR-first,532.635746646614,5.32635746646614,0,0.0775
2.8533858187665553,set_union,Union,473.8987393329552,4.738987393329552,1,0.9221
2.907313975503571,set_intersection,Intersection,704.5699820718642,7.045699820718641,0,0.0
2.907313975503571,paddleocr_geometry,OCR joined,578.4823413701749,5.78482341370175,0,0.0003
2.907313975503571,ocr_if_nonempty_else_qwen,OCR-first,541.9653177621178,5.4196531776211785,0,0.0673
2.907313975503571,set_union,Union,479.4533394768678,4.794533394768679,1,0.9324
2.96226135861717,set_intersection,Intersection,717.8672487853552,7.178672487853552,0,0.0
2.96226135861717,paddleocr_geometry,OCR joined,588.8673967786451,5.888673967786451,0,0.0002
2.96226135861717,ocr_if_nonempty_else_qwen,OCR-first,551.4712150407704,5.514712150407704,0,0.06
2.96226135861717,set_union,Union,485.1129199375685,4.851129199375685,1,0.9398
3.0182472311875213,set_intersection,Intersection,731.4158299473802,7.314158299473802,0,0.0
3.0182472311875213,paddleocr_geometry,OCR joined,599.4487266944415,5.9944872669444145,0,0.0
3.0182472311875213,ocr_if_nonempty_else_qwen,OCR-first,561.1567709954412,5.611567709954412,0,0.0517
3.0182472311875213,set_union,Union,490.87946481231467,4.908794648123147,1,0.9483
3.075291220361376,set_intersection,Intersection,745.220475327453,7.45220475327453,0,0.0
3.075291220361376,paddleocr_geometry,OCR joined,610.2300406483,6.102300406483,0,0.0
3.075291220361376,ocr_if_nonempty_else_qwen,OCR-first,571.0253811225181,5.710253811225181,0,0.0448
3.075291220361376,set_union,Union,496.7549956972217,4.967549956972217,1,0.9552
3.133413324232806,set_intersection,Intersection,759.286024464339,7.59286024464339,0,0.0
3.133413324232806,paddleocr_geometry,OCR joined,621.2151182800003,6.212151182800003,0,0.0
3.133413324232806,ocr_if_nonempty_else_qwen,OCR-first,581.0805050922754,5.810805050922754,0,0.0378
3.133413324232806,set_union,Union,502.741572395979,5.02741572395979,1,0.9622
3.192633918854015,set_intersection,Intersection,773.6174083626717,7.736174083626716,0,0.0
3.192633918854015,paddleocr_geometry,OCR joined,632.4078106634088,6.324078106634087,0,0.0
3.192633918854015,ocr_if_nonempty_else_qwen,OCR-first,591.3256679617446,5.9132566796174455,0,0.0312
3.192633918854015,set_union,Union,508.84129364196355,5.088412936419635,1,0.9688
3.252973765378626,set_intersection,Intersection,788.2196512216275,7.882196512216275,0,0.0
3.252973765378626,paddleocr_geometry,OCR joined,643.8120416565604,6.438120416565604,0,0.0
3.252973765378626,ocr_if_nonempty_else_qwen,OCR-first,601.7644614105023,6.0176446141050235,0,0.0266
3.252973765378626,set_union,Union,515.0562978339985,5.150562978339986,1,0.9734
3.314454017339986,set_intersection,Intersection,803.0978721962766,8.030978721962766,0,0.0
3.314454017339986,paddleocr_geometry,OCR joined,655.4318092772573,6.554318092772573,0,0.0
3.314454017339986,ocr_if_nonempty_else_qwen,OCR-first,612.4005449998176,6.124005449998176,0,0.0215
3.314454017339986,set_union,Union,521.3887637860186,5.213887637860186,1,0.9785
3.3770962280670345,set_intersection,Intersection,818.2572871922223,8.182572871922224,0,0.0
3.3770962280670345,paddleocr_geometry,OCR joined,667.2711871046695,6.672711871046695,0,0.0
3.3770962280670345,ocr_if_nonempty_else_qwen,OCR-first,623.237647455597,6.23237647455597,0,0.0181
3.3770962280670345,set_union,Union,527.8409114909045,5.278409114909046,1,0.9819
3.440922358240314,set_intersection,Intersection,833.7032106941559,8.337032106941558,0,0.0
3.440922358240314,paddleocr_geometry,OCR joined,679.3343257074193,6.793343257074193,0,0.0
3.440922358240314,ocr_if_nonempty_else_qwen,OCR-first,634.2795679755743,6.342795679755743,0,0.015
3.440922358240314,set_union,Union,534.4150028987524,5.344150028987524,1,0.985
3.5059547835908047,set_intersection,Intersection,849.4410576289747,8.494410576289747,0,0.0
3.5059547835908047,paddleocr_geometry,OCR joined,691.6254540986621,6.916254540986621,0,0.0
3.5059547835908047,ocr_if_nonempty_else_qwen,OCR-first,645.5301775612093,6.455301775612092,0,0.0125
3.5059547835908047,set_union,Union,541.1133427098529,5.4111334270985285,1,0.9875
3.5722163027442537,set_intersection,Intersection,865.4763452641095,8.654763452641095,0,0.0
3.5722163027442537,paddleocr_geometry,OCR joined,704.148881218664,7.04148881218664,0,0.0
3.5722163027442537,ocr_if_nonempty_else_qwen,OCR-first,656.9934203747559,6.569934203747559,0,0.0098
3.5722163027442537,set_union,Union,547.9382791826581,5.479382791826581,1,0.9902
3.6397301452137554,set_intersection,Intersection,881.8146951417287,8.818146951417287,0,0.0
3.6397301452137554,paddleocr_geometry,OCR joined,716.9089974453998,7.169089974453998,0,0.0
3.6397301452137554,ocr_if_nonempty_else_qwen,OCR-first,668.6733151219797,6.686733151219797,0,0.0082
3.6397301452137554,set_union,Union,554.8922049570168,5.5489220495701685,1,0.9918
3.7085199795434085,set_intersection,Intersection,898.4618350495049,8.98461835049505,0,0.0
3.7085199795434085,paddleocr_geometry,OCR joined,729.9102761337042,7.299102761337042,0,0.0
3.7085199795434085,ocr_if_nonempty_else_qwen,OCR-first,680.5739564610096,6.805739564610096,0,0.0065
3.7085199795434085,set_union,Union,561.977557892971,5.61977557892971,1,0.9935
3.778609921605861,set_intersection,Intersection,915.4236010286184,9.154236010286184,0,0.0
3.778609921605861,paddleocr_geometry,OCR joined,743.1572751835077,7.431572751835078,0,0.0
3.778609921605861,ocr_if_nonempty_else_qwen,OCR-first,692.6995164378139,6.926995164378139,0,0.0055
3.778609921605861,set_union,Union,569.1968219254036,5.6919682192540355,1,0.9945
3.850024543056699,set_intersection,Intersection,932.7059394197212,9.327059394197212,0,0.0
3.850024543056699,paddleocr_geometry,OCR joined,756.6546386377162,7.566546386377162,0,0.0
3.850024543056699,ocr_if_nonempty_else_qwen,OCR-first,705.0542459488089,7.0505424594880886,0,0.004
3.850024543056699,set_union,Union,576.55252793484,5.7655252793484,1,0.996
3.922788879948608,set_intersection,Intersection,950.3149089475631,9.503149089475631,0,0.0
3.922788879948608,paddleocr_geometry,OCR joined,770.4070983102869,7.704070983102869,0,0.0
3.922788879948608,ocr_if_nonempty_else_qwen,OCR-first,717.6424762311092,7.1764247623110915,0,0.0034
3.922788879948608,set_union,Union,584.0472546347066,5.840472546347066,1,0.9966
3.996928441508333,set_intersection,Intersection,968.2566828450166,9.682566828450167,0,0.0
3.996928441508333,paddleocr_geometry,OCR joined,784.4194754450749,7.844194754450749,0,0.0
3.996928441508333,ocr_if_nonempty_else_qwen,OCR-first,730.4686203809416,7.304686203809416,0,0.0029
3.996928441508333,set_union,Union,591.6836294753583,5.916836294753583,1,0.9971
4.072469219079548,set_intersection,Intersection,986.5375510172506,9.865375510172505,0,0.0
4.072469219079548,paddleocr_geometry,OCR joined,798.6966824060346,7.986966824060346,0,0.0
4.072469219079548,ocr_if_nonempty_else_qwen,OCR-first,743.5371749007618,7.435371749007618,0,0.0021
4.072469219079548,set_union,Union,599.4643295651935,5.994643295651935,1,0.9979
4.149437695234704,set_intersection,Intersection,1005.1639222467984,10.051639222467983,0,0.0
4.149437695234704,paddleocr_geometry,OCR joined,813.2437243993592,8.132437243993591,0,0.0
4.149437695234704,ocr_if_nonempty_else_qwen,OCR-first,756.8527212756038,7.568527212756038,0,0.0016
4.149437695234704,set_union,Union,607.3920826091746,6.073920826091746,1,0.9984
4.227860853059126,set_intersection,Intersection,1024.1423264403086,10.241423264403085,0,0.0
4.227860853059126,paddleocr_geometry,OCR joined,828.0657012281748,8.280657012281749,0,0.0
4.227860853059126,ocr_if_nonempty_else_qwen,OCR-first,770.4199275792288,7.704199275792288,0,0.0012
4.227860853059126,set_union,Union,615.4696678650901,6.1546966786509,1,0.9988
4.3077661856105545,set_intersection,Intersection,1043.4794169177542,10.434794169177541,0,0.0
4.3077661856105545,paddleocr_geometry,OCR joined,843.1678090803948,8.431678090803949,0,0.0
4.3077661856105545,ocr_if_nonempty_else_qwen,OCR-first,784.243550110626,7.84243550110626,0,0.0009
4.3077661856105545,set_union,Union,623.699917117887,6.23699917117887,1,0.9991
4.389181705557466,set_intersection,Intersection,1063.1819727449067,10.631819727449066,0,0.0
4.389181705557466,paddleocr_geometry,OCR joined,858.555342350361,8.58555342350361,0,0.0
4.389181705557466,ocr_if_nonempty_else_qwen,OCR-first,798.3284350614415,7.983284350614415,0,0.0008
4.389181705557466,set_union,Union,632.0857156724189,6.320857156724189,1,0.9992
4.47213595499958,set_intersection,Intersection,1083.2569011098983,10.832569011098983,0,0.0
4.47213595499958,paddleocr_geometry,OCR joined,874.2336954949205,8.742336954949206,0,0.0
